* ストーリー(0001〜1000) [#m35393ca]

- 本人(進化前後含む)の名称にはリンクは貼らない

&color(,#eee){ページ内リンク};
[[001>#a001a]] - [[051>#a051a]] - [[101>#a101a]] - [[151>#a151a]] - [[201>#a201a]] - [[251>#a251a]] - [[301>#a301a]] - [[351>#a351a]] - [[401>#a401a]] - [[451>#a451a]] - [[501>#a501a]] - [[551>#a551a]] - [[601>#a601a]] - [[651>#a651a]] - [[701>#a701a]] - [[751>#a751a]] - [[801>#a801a]] - [[851>#a851a]] - [[901>#a901a]] - [[951>#a951a]]

#style(class=storyFilter){{
|~No&aname(a001a);&br;|~名称&br;|~★&br;|~属&br;|~ストーリー&br;|~カットイン台詞&br;|h
|067&aname(a067);|クレメンス|2|BGCOLOR(#FFFFFF):無|他の仲間と共に「白の狩人」と称し、ドラゴンを狩り続ける青年。「空白の時代」ではドラゴン狩りはご法度だが、彼らはその定められた法を破って活動を行なっている。その甲斐あってか槍の扱いは他の者よりも長けており、ことドラゴン狩りに至っては非常に優れた戦力となる。|こんなもんだろ&br;給料分の仕事だ&br;も一つおまけだ|
|068&aname(a068);|ドミニク・マルス|3|BGCOLOR(#f1bba6):火|かつての相棒[[ヨハン>#a053]]と共に、その豪腕を振るう騎士団特別顧問。その年齢は既に84と、なかなかのご老体だが、鎧の下にはいまだ衰えぬ若々しい肉体を保っている。恩師の言葉「絶対帰還」の元に、無駄な犠牲を増やさぬよう、新米騎士たちに厳しく接する姿勢は変わっていない。|甘ったれるな若造！&br;命を粗末にするな！！&br;任せておけ！|
|069&aname(a069);|フリーデル・シュトローム|3|BGCOLOR(#a6f1f1):水|[[クラウス>#a054]]が率いる隊で、特攻隊長を務める戦士。手にした王国式機械槍で、[[クラウス>#a054]]や他の仲間と共に数々の武勲を上げてきた。次に赴く戦地こそ、今まで培った力の全てをぶつける死地であると感じているが、同時に[[クラウス>#a054]]の心中を察し、心を痛めている。|無駄な抵抗はやめろ！&br;観念したまえ！&br;おとなしくしろ！|
|070&aname(a070);|アルフォンス・ヴァイス|3|BGCOLOR(#f1f1a6):光|百体のドラゴンを討伐するという偉業を達成しながら、なかなか出世出来ない不運な元・王子。軍においてはどうにか副隊長までこぎつけたが、部下から明らかにナメられており、毎夜、涙で枕を濡らしている。唯一の趣味である釣りを心の拠り所とし、週末を待ちつつ今日も頑張る。|頑張ってるのに！&br;ボクを認めてくれぇえ！&br;ボクの活躍を見てよ！|
|071&aname(a071);|エドガー・シュバルツ|3|BGCOLOR(#BBA6F1):闇|数々のドラゴンを屠ってきた歴戦の兵士。自身の上に立つ者、下につく者、全てをかえりみず、いとも簡単に犠牲にしてきた。しかし感情を無くしたエドガーには、必然的かつ当然であり、役に立たぬ者が倒れていったという認識しか無く、当然弔う気持ちすら持ち合わせていない。|シュー…シュコー&br;お前らああぁあぁ！&br;シュッシュー……|
|072&aname(a072);|クレメンス・ゼーレ|3|BGCOLOR(#FFFFFF):無|「処分」の期日を目前に控えた元反乱分子組織の戦士。ドラゴンとの争いが終わったはずなのに、どうして人間同士が争わなければならないのか、という持論を展開したが、それが元で[[テオドール>#a057]]の怒りを買い、今回の一件へと帰結した。|ま、これで十分だろ&br;人生、こんなもんかね&br;後悔先に立たずってね|
|073&aname(a073);|ラファエル|2|BGCOLOR(#f1bba6):火|ドラゴンと共に空を飛び、人里離れた谷に住む狩人の少女。他の地の人間やドラゴンと遭遇しないよう、細心の注意をはらって生活している。幼い頃に、住んでいた村が土砂崩れにあい、生き埋めになっていたところを、今の相棒であるドラゴンに助けられ、以来行動を共にしている。|たちはだかるか……&br;眠れッ！！&br;急所は外してやる|
|074&aname(a074);|セリム|2|BGCOLOR(#a6f1f1):水|ドラゴンと人間が共存する谷に生まれた狩人の娘。相棒であるドラゴンと共に空を舞い、動物やモンスターを狩り、生計を立てている。谷は基本的に自給自足の生活を送っており、共存の事実が外界に知られることは無いが、近頃は戦火が谷の近くまで及び、僅かな不安を感じている。|終わりにしましょう&br;弱い魂では私は倒せない&br;弱さが急所となる|
|075&aname(a075);|マクシミリアン|2|BGCOLOR(#f1f1a6):光|ドラゴンと人との共存を、王国に訴え続ける狩人の少女。彼女の生まれ育った谷では、ドラゴンと人間が持ちつ持たれつの関係で生活する事が当たり前であり、敵対し合うなどあり得ない事である。その為、無益な戦争をやめさせようと、ドラゴンとともに王都へと舞い降りた。|本当はこんなこと……&br;やむを…得ないッ！&br;争いは何も生まない……|
|076&aname(a076);|イザーク|2|BGCOLOR(#BBA6F1):闇|帝国軍のドラゴン部隊隊長を務める若き女兵士。彼女は、ドラゴンと人間が共存する世にも珍しい谷郷の出身であり、帝国軍に加入するまではドラゴンと共に賞金稼ぎめいたことを行なっていた。軍においては最前線に投入できるドラゴンを探すため、捕獲隊として部隊を率いている。|腰抜けが！&br;受け取れっ！&br;苦しまずに逝け！|
|077&aname(a077);|ルドルフ|2|BGCOLOR(#FFFFFF):無|「白の狩人」と呼ばれる組織で、ご法度であるドラゴン狩りに精を出す少女。ドラゴンを狩ることに喜びを感じており、[[テオドール>#a057]]の掲げる人間解放などは、建前以外のなにものとも思ってはいない。いかにドラゴンを仕留めるか、それだけを考え、日々を過ごしている。|貴様の存在を否定する&br;道化の極みだな|
|078&aname(a078);|ラファエル・マルス|3|BGCOLOR(#f1bba6):火|悠久の谷と呼ばれる場所で、長を務める狩人の女性。ドラゴンと人間が共存するこの谷には、各地から身寄りの無い子供や、害意の無いドラゴンが集められ共に暮らしている。彼女が人間とドラゴン、それぞれに役割を与え管理することで、谷は安定した生活を送ることができている。|これも運命……&br;いっそひと思いに！！&br;苦しめてすまない|
|079&aname(a079);|セリム・シュトローム|3|BGCOLOR(#a6f1f1):水|ドラゴンと共に、世界中のドラゴンの生態を調査し続ける女狩人。人間とドラゴンとの争いの原因を探るため、世界各地へと飛び回っている。彼女にとって双方の間で行われる争いは耐え難いものであるが、一方で、完全に争いを止めるためには犠牲がやむを得ないことも悟っている。|仕方がないか……&br;犠牲はやむをえまい&br;これも未来の為だ|
|080&aname(a080);|マクシミリアン・ヴァイス|3|BGCOLOR(#f1f1a6):光|ドラゴンと共に、ドラゴンを狩り続ける女戦士。元々は人間とドラゴンの共存を王国に訴えていたが、谷の存在をつきとめた騎士団団長が、その存亡を盾にとり彼女に脅しをかけた。彼女は自らの失策を悔やみつつも、谷に残るドラゴンや孤児たちを守るため、ドラゴンを狩り続ける。|処断、開始！&br;対象を滅する！&br;救護、開始！|
|081&aname(a081);|イザーク・シュバルツ|3|BGCOLOR(#BBA6F1):闇|ドラゴンたちを捕獲し続ける、帝国軍所属の女隊長。時折、ドラゴンと行動を共にする事もあるが、しかしドラゴンのことはただの道具としてしかみなしておらず、特別な感情をもったことも無い。今は、故郷の谷に存在する豊富なドラゴンを、いかに捕獲するかの計画を練っている。|腑抜けが！&br;遠慮するな、くらえ！&br;ぶち抜いてやるよ|
|082&aname(a082);|ルドルフ・ゼーレ|3|BGCOLOR(#FFFFFF):無|ドラゴンだけに飽きたらず、人間すらも狩りの対象とし始めた女戦士。「白の狩人」と自称する組織が、過激な団体として民衆に認知されているのも、彼女の活動によるところが大きい。その首には莫大な懸賞金も懸かっており、彼女を狙う者もまた数多く存在している。|貴様の生命を消し去る&br;嘲りに過ぎんな&br;撃ち尽くすべく|
|083&aname(a083);|リーゼロッテ|2|BGCOLOR(#f1bba6):火|炎の魔導師としての修行を積む少女。彼女の師匠、[[賢者レイチェル>#a148]]の教えの元、日々鍛錬を積んでいる。[[レイチェル>#a148]]が時折見せてくれる「爆炎花」は、夜の空を彩る華麗な炎の舞いであり、リーゼロッテも、いつか同じように美しい炎を生み出したいと考えている。|お眠りなさい…&br;御託はいらないでしょう？&br;炎に包まれなさい|
|084&aname(a084);|フローラ|2|BGCOLOR(#a6f1f1):水|祈祷師として幼少の頃より周囲の期待を一心に受けて育った少女。魔法の修行にも熱心に打ち込み、自分の実力を上達させてきたが、いつしか彼女の居る土地には雨が絶えなくなってしまった。ただ、これが良い目眩ましとなり、雨を嫌うドラゴンを遠ざける役目も果たしている。|覚悟してください！&br;容赦しません！&br;雨が……|
|085&aname(a085);|パトリシア|2|BGCOLOR(#f1f1a6):光|何千年も続く「教国」と呼ばれる土地の使者によって囚われた、若き魔導師。小さな村の生まれながら幼い頃よりその魔術の才の片鱗を見せ、周囲の者たちの期待を背負ってきた。ただ、時折その強大な力を暴走させてしまうことがあり、自分自身に怯える日々を送っていた。|ご、ごめんなさいッ！&br;あわわ、すみません！&br;たたた、たいへんです！|
|086&aname(a086);|ワルプルギス|2|BGCOLOR(#BBA6F1):闇|代々魔導師を引き継ぐ家系に生まれた、元気活発な少女。その実力は、すでに歴代の魔導師の中でも一位二位を争っており、次期当主としての呼び声も高い。しかし本人には一切その気は無く、近くに住む年下の少年[[エドガー>#a066]]との、山や川での遊びに楽しさを見出している。|跪きなさい&br;これで終焉よ&br;闇が喰らう|
|087&aname(a087);|オクタヴィア|2|BGCOLOR(#FFFFFF):無|[[賢者ローザ>#a150]]によって生み出されたホムンクルス。仕組みはよりしろと同様だが、よりしろと明確に異なる点として自我を持っている。あくまで[[ローザ>#a150]]のお遊びによって生み出されただけの存在だが、オクタヴィア自身は、その意味、そして本質を自問し続けている。|いきます……&br;さようなら……|
|088&aname(a088);|リーゼロッテ・マルス|3|BGCOLOR(#f1bba6):火|騎士団に所属する優秀な魔導師。数々のドラゴンを討伐することで、その名をあげてきた。唯一の趣味である「爆炎花」は、非常に高等な魔法であるが、それを習得した彼女は天性の素質があったといえる。そんな彼女は今日も「爆炎花」を楽しむため、ドラゴンの捕獲に精を出す。|消えてしまいなさい…&br;芸術は爆炎よ&br;爆炎の花が咲く|
