* ストーリー(1001〜) [#h2cf90b3]

- 本人(進化前後含む)の名称にはリンクは貼らない

&color(,#eee){ページ内リンク};
[[1001>#a1001a]] - [[1051>#a1051a]] - [[1101>#a1101a]] - [[1151>#a1151a]] - [[1201>#a1201a]] - [[1251>#a1251a]] - [[1301>#a1301a]] - [[1351>#a1351a]] - [[1401>#a1401a]] - [[1451>#a1451a]] - [[1501>#a1501a]] - [[1551>#a1551a]] - [[1601>#a1601a]] - [[1651>#a1651a]] - [[1701>#a1701a]]








#style(class=storyFilter){{
|~No&aname(a1001a);&br;|~名称&br;|~★&br;|~属&br;|~ストーリー&br;|~カットイン台詞&br;|h
|1055&aname(a1055);|[魔剣王]ブレイヴ|6|BGCOLOR(#f1bba6):火|「剣」にその身を貫かれてから、ブレイヴは文字通り、剣と命を共にする事となった。ブレイヴが剣を手放せば、たちまちその身の精気は喪われ尽き果てる。剣も同様、錆び朽ち果てる。「魔王」を唯一、永遠に封印せしめるというその剣を護り抜く為、ブレイヴは旅を続け強き者へと成長を遂げた。そしてそれに呼応するようにして、剣もまた胎動を続ける。再び魔王が生まれる、その刻まで。|勇者の剣が貴様を斬る！&br;俺は魔王を許しはしない！|
|1056&aname(a1056);|[白導王]シロナ|5|BGCOLOR(#f1f1a6):光|「魔王」の元へと達するべく、勇者[[ブレイヴ>#a1054]]と共に旅を続ける白き魔導士。[[ブレイヴ>#a1054]]とは幼なじみであると同時に姉代わり、そして[[クロカ>#a1068]]とは血の繋がった姉弟である。彼女たちが住む村が「魔の一族」によって滅ぼされてから旅は始まり、一年が経った今もその道は続いていた。いつ終わるとも知れぬその道を、しかしシロナは己の役目を果たすべくひた進む。たった一つの、鈍色の未来を目指して。|私は必ず役目を果たす……&br;それが未来を紡ぐのなら……|
|1057&aname(a1057);|[白魔王]シロナ|6|BGCOLOR(#f1f1a6):光|巨大な門が[[サカサ>#a1062]]の持つ「鍵」によって開かれる。ついに「魔王」が眠ると云われる「鈍色の谷」へと辿り着いた勇者[[ブレイヴ>#a1054]]と選ばれし四戦士、及び一匹。目に映る全てが灰色の世界。煮えたぎる溶岩、盛る炎にすら色は無い。まさに眠るに相応しい、とシロナは思う。だがこの谷に魔王は居ない。否、まだ、居ない。それは[[ブレイヴ>#a1054]]以外の全ての者、今まで通った道で出会った、あらゆる者が知る事実。勇者だけが知らぬその鈍色の真実を胸に秘め、シロナは己の役目をついに終える。|私はそれでも世界を救う&br;たとえ未来が鈍色でも……|
|1058&aname(a1058);|[武闘王]ナナ|5|BGCOLOR(#a6f1f1):水|勇者[[ブレイヴ>#a1054]]たちと共に「鈍色の谷」を目指す武闘家。「砂の街」にて[[ブレイヴ>#a1054]]との決闘に敗れ、以来一行の仲間となった。その目的は、かつて「魔の一族」に囚われたであろう六人の姉弟を救い出す事であり、連れさらわれてから六年が経った今も尚、再び会える日を信じて旅を続けている。戦闘においては、女であるということを理由に[[シロナ>#a1056]]と共に後衛に配されており、甚だ役不足であると不満を抱いている。|ボクの拳が喰らい尽くす！&br;アンタじゃ力不足さっ！|
|1059&aname(a1059);|[舞闘王]ナナ|6|BGCOLOR(#a6f1f1):水|ついにまみえた「魔王」へと、ナナは自身の拳を向ける。あらゆる全てはこの戦いのため。ナナは六年前のことを思い起こす。「選ばれた」のは長女である自分であった。連れさらわれ、彼女は「魔王」が最初に相対するべき「敵」として育てられた。今、その必然は成就する。相手にとって不足無く、彼女はようやく役が自身に足ることを実感した。たとえそれが、必ず敗れ散り逝く戦いであったとしても、姉弟のために彼女は往く。|必ず救い出してやらぁ！&br;アンタの役まで喰らってやる|
|1060&aname(a1060);|[道化王]クラウン|5|BGCOLOR(#f1f1a6):光|勇者たちと共に旅を続ける占星術師。「月の都」にて[[ブレイヴ>#a1054]]たちの仲間となって以来、旅の道筋を正確に描き導き続けている。その的確な手腕は仲間たちからの信頼も厚いが、根っからの遊び人であるがゆえ、行く街々で勝手に姿を消す事も多く、それが失笑交じりの不評を買っている。クラウン本人も、ただの役得、としか考えておらず、その夜も新たな街に着いて早々、皆の前から姿を消した。|ま、役得ってところかな……&br;君の未来は灰色……だね|
|1061&aname(a1061);|[導化王]クラウン|6|BGCOLOR(#f1f1a6):光|まったく損な役回りである、とクラウンは思った。白きと黒きの魔導士、そして武闘家。いまや仲間の全ては、ついに姿を現した「魔王」の前に脆くも砕かれ、そして散った。残るはクラウンただ一人のみ。つまりここまで万事が全て、彼らの描いた道筋通りのものとなった。道を化かし、導きを化かし、あとは最後に、種を明かすのみ。そして、全てを知った「魔王」の剣が、道化の首を堕とした時、この物語はついに始まる。|まったく損な役回り……だね&br;僕じゃ未来は変えられない|
|1062&aname(a1062);|[禽竜王]サカサ|5|BGCOLOR(#a6f1f1):水|遥か昔に絶滅したとされる禽竜族の最後の生き残り。[[ブレイヴ>#a1054]]と共に棄てられていた所を拾われ、彼と共に育った。村が焼き払われ、[[ブレイヴ>#a1054]]が勇者としての旅を始めてからはお共として、そして旅の「案内役」として付き従う。尚、[[ブレイヴ>#a1054]]が「剣」に貫かれた頃と時を同じくし、人語を理解するようになり、あまつさえ喋り出した。元々知能は高く、加え禽竜としての本能を活かすことで、未熟な勇者一行の行く道を補佐している。|みち……まよた……&br;はむ……うま……|
|1063&aname(a1063);|[偽禽王]サカサ|6|BGCOLOR(#a6f1f1):水|サカサは&color(#FF1493){真実};しか口にしない。[[ブレイヴ>#a1054]]は紛う事無く&color(#FF1493){「勇者」};であり、手にした「剣」はやがて「魔王」に&color(#FF1493){永遠の眠り};をもたらす。これから往くのは、&color(#FF1493){定められたものでは無い};道。数多の困難が[[ブレイヴ>#a1054]]を襲い、命を落とす危険すら&color(#FF1493){ある};。しかし、必ず&color(#FF1493){「勇者」};としての使命を果たさなければならない。未来は常に&color(#FF1493){白紙};であり、だからこそ&color(#FF1493){虹色};の結末を目指し。|かぎ……ひろた……&br;はむはむ……うまうま……|
|1064&aname(a1064);|[影王]スペア|5|BGCOLOR(#bba6f1):闇|幾度となく勇者[[ブレイヴ>#a1054]]の前に立ちはだかり、その命を奪うべく刃を向ける暗黒の騎士。己の体すら顧みず、持ち手までを覆う全刃の槍を固く握り、流れ落ちる血と共に全身全霊の憎しみを「勇者」へとぶつける。この箱庭において、唯一役を与えられていない異端であり、ゆえに「代役」として機能し得る唯一の者でもある。|貴様ヲ葬リ……魔王ト成ル&br;我ハ……影……|
|1065&aname(a1065);|[影奪王]スペア|6|BGCOLOR(#bba6f1):闇|「魔王」の座を奪うべく「鈍色の谷」を目指し進むスペア。その足は今、止まっていた。立ちはだかる勇者の一行。しかしそこに[[ブレイヴ>#a1054]]の姿は無い。白と黒の魔導士、武闘家、そして道化、四人がスペアを取り囲む。対する彼に仲間は居ない。己の役目を持つ者と、役割すらも持たざる者。それらが分かつ運命を終わらせるべくスペアは今、槍を構える。そして彼の、「代役」としての最後の戦いが始まった。|ソノ座……我ガ貰イ受ケル&br;我ガ欲スハ……鈍色ノ未来|
|1066&aname(a1066);|[守族王]キリク|5|BGCOLOR(#f1bba6):火|勇者[[ブレイヴ>#a1054]]一行の前に時折現れる、「鍵守の一族」と呼ばれる部族の青年。部族長の命をうけ、[[ブレイヴ>#a1054]]、では無くそのお共である「禽竜」、つまり[[サカサ>#a1062]]を標的とし執念深く付け狙う。しかし持ち前の、のんびりした性格が祟りいまだ一度も狩りは成功していない。また、一行と出会うたび、[[ブレイヴ>#a1054]]に何かを伝えようと口を開くが、彼の話す言葉は部族由来の独自のものであり、その「警告」が「勇者」に伝わる事は無い。|……るぴ！？&br;るぴりおむ！|
|1067&aname(a1067);|[狩族王]キリク|6|BGCOLOR(#f1bba6):火|森でこそ彼本来の実力は発揮される。或いはその森が、起源の其れであるならば尚更であった。八矢目。正確無比なキリクの矢が、襲い来る標的の命を確かに射抜く。地に堕ちる標的。その体表には卵のようにひびが走り、即座に生まれる「次の」標的。九匹目。或いは八度の転生を経た邪悪なる者の命は、いまだ尽きるに至らない。しかしそこは起源の森。即ち長は含み笑う。そして計を終えた無数の「鍵守」が、禽竜目掛け矢を放った。|るぴ！&br;とる、るぴりおむ！む！|
|1068&aname(a1068);|[黒導王]クロカ|5|BGCOLOR(#bba6f1):闇|勇者[[ブレイヴ>#a1054]]、白き魔導士[[シロナ>#a1056]]、そしてお付きの[[サカサ>#a1062]]と共に数多の困難を乗り越え、「魔王」が眠ると云われる地を目指す、黒き魔導士クロカ。その類い稀なる魔導は幾度と無く[[ブレイヴ>#a1054]]を救ってきた。蛾竜の群れの襲来や、シ人族の罠、そして「魔の一族」の猛攻。自身の役割を心得ていた彼は、旅の道中、勇者に危機が迫るたびその力を振るった。無感情のまま、無表情のまま。やがて至る鈍色の終わりまで彼を導く為に。|黒き魔導を受けるが良い&br;これが……俺の役割だ|
|1069&aname(a1069);|[黒魔王]クロカ|6|BGCOLOR(#bba6f1):闇|今、クロカの足下には姉、[[シロナ>#a1056]]の亡骸が在る。それでも黒き魔導士は、表情一つすら変えずにこれからの戦いに備える。左に道化、右に武闘家を配し彼が相対するのは、最も愛する者を喪い、いまやこの世の全てを呪いし[[ブレイヴ>#a1054]]。即ち皆が「魔王」と呼ぶ者。クロカは表情を変えずに泣く。それは愛する者を手に掛けた悲しみの涙か、それとも眼前に立つ弟の成長を嬉しむ涙か。いずれにせよこれより黒き魔導士は、彼の最後の役割を演じる。|姉さん……俺は……&br;鈍色の未来を……お前に|
|1070&aname(a1070);|[大魔王]ブレイド|6|BGCOLOR(#bba6f1):闇|「魔王」は永らく夢を見ていた。それは或る「勇者」の物語。自らに突き立てられた運命の下、かけがえの無い仲間と共に勇者は魔王が眠る地を目指す。それが虹色の未来へと繋がる道だと信じ。&br;--------------------------------------------------------------------------------------&br;「勇者」は今も夢を見ている。それは或る「魔王」の物語。自らが持つその剣で、仲間も、愛する者すらも、そしてやがては自分自身も、斬り捨て進む。最早その先に、鈍色の未来しか無くとも。|誰が為に、灰は満ちる&br;鈍色こそ、総て満たす未来|
|1071&aname(a1071);|[電子姫]アクワイアちゃん|6|BGCOLOR(#f1bba6):火|と或る祝祭の日、勢いあまり「2.5次元」の世界から飛び出してきた女の子。以来「2.5次元」と「ゲンジツ」を自由に行き来出来る不思議な体質となった。普段は「2.5次元」の世界で暮らしているが、自身の世界には存在しない「ゲィム」と呼ばれる品を物色する為、ちょくちょく「ゲンジツ」へと訪れる。中でも「アキハバラ」という土地をいたく気に入り、己が聖地と讃えている。尚、「2.5次元」と呼ばれる世界は他にも存在し、彼女はそれら世界へも自由に行き来する事が出来る。|大丈夫！問題なし！(￣Λ￣)&br;ねんがんのーっ！(^▽^)&br;せっかくだし！(・ω・)|
